frame_id,dice,iou,mean_brightness,mean_saturation,mean_R,mean_G,mean_B,blood_coverage_pct,has_blood,failure_mode
video52/video52_00080/frame_159_endo.png,2.4999999848063226e-09,2.4999999848063226e-09,0.25787550982306984,0.28873973173253675,0.31993450089996933,0.23680324180453433,0.20445514753753063,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_80_endo.png,1.724137943526216e-09,1.724137943526216e-09,0.24836306104473038,0.30428760004978556,0.31035437490425855,0.2287649715647978,0.18738253724341297,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_81_endo.png,1.724137943526216e-09,1.724137943526216e-09,0.24836174460018384,0.3042751536649816,0.3103522805606618,0.2287634756050858,0.18738349465762869,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_82_endo.png,9.615385154759792e-10,9.615385154759792e-10,0.24686147652420343,0.3052492627910539,0.30862169452742033,0.2273660098805147,0.18595233992034316,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_83_endo.png,7.246376831915313e-10,7.246376831915313e-10,0.2467425776462929,0.30422566731770834,0.30842356962316175,0.22718817018995097,0.18632028617110907,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_84_endo.png,9.009009094285148e-10,9.009009094285148e-10,0.24713547650505513,0.3033187567018995,0.3087091184129902,0.22762163947610295,0.18678140079273897,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_85_endo.png,5.780346756800725e-10,5.780346756800725e-10,0.2479596306295956,0.3028332878561581,0.30958575080422795,0.22843915153952205,0.18750047870710784,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_86_endo.png,9.090909136588721e-10,9.090909136588721e-10,0.24846999224494487,0.3029515285117953,0.31018706677006747,0.2289486754174326,0.18777579513250614,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_87_endo.png,9.090909136588721e-10,9.090909136588721e-10,0.2484619140625,0.30294297162224265,0.31017910826439954,0.2289416144875919,0.18777238434436277,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_88_endo.png,1.724137943526216e-09,1.724137943526216e-09,0.24749857584635415,0.30291903626685046,0.30909387925091913,0.2279456045113358,0.1873773313036152,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_89_endo.png,2.2727273396583314e-09,2.2727273396583314e-09,0.2468902587890625,0.3034725413602941,0.30833189721200976,0.22735535864736522,0.18709986069623163,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_90_endo.png,1.9607844237157224e-09,1.9607844237157224e-09,0.24793378044577205,0.30151522767310046,0.3093734442018995,0.22835974599800857,0.18835185929840687,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_91_endo.png,3.030303119544442e-09,3.030303119544442e-09,0.24823225432751223,0.3005700204886642,0.3094937193627451,0.228768861060049,0.18856560202205883,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_92_endo.png,3.571428708326607e-09,3.571428708326607e-09,0.2493109011182598,0.29968943876378673,0.3106608072916667,0.2298041848575368,0.1896392822265625,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_93_endo.png,3.333333387089965e-09,3.333333387089965e-09,0.24935344621246935,0.2995960310393689,0.31070490818397667,0.22984774720435047,0.18969630821078431,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_94_endo.png,1.2500000146076218e-08,1.2500000146076218e-08,0.24994584625842522,0.29935464298023895,0.31137168734681375,0.23041675044041052,0.19018458946078431,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_95_endo.png,1.0,1.0,0.25128640567555144,0.2981904871323529,0.3125974168964461,0.23178722905177698,0.19177509382659313,0.0,false,CORRECT
video52/video52_00080/frame_96_endo.png,5.000000058430487e-08,5.000000058430487e-08,0.24687948787913602,0.3008232565487132,0.3080286362591912,0.2273462033739277,0.1879288018918505,0.0,false,FALSE_POSITIVE
video52/video52_00080/frame_97_endo.png,1.0,1.0,0.24631329704733454,0.30115984748391544,0.3075924742455576,0.2266845104741115,0.18746284036075367,0.0,false,CORRECT
video52/video52_00080/frame_98_endo.png,1.0,1.0,0.24452496696920956,0.30101336310891547,0.305328608494179,0.2249816296147365,0.18648926978017769,0.0,false,CORRECT
video52/video52_00080/frame_99_endo.png,1.0,1.0,0.24451826506969976,0.30104274375765927,0.3053202311197917,0.22497361127068016,0.1864840638403799,0.0,false,CORRECT
video52/video52_00160/frame_160_endo.png,3.333333387089965e-09,3.333333387089965e-09,0.2576999439912684,0.29020158356311276,0.3200928332758885,0.23657100901884193,0.20368861778109681,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_161_endo.png,1.4492753663830626e-09,1.4492753663830626e-09,0.2583488314759498,0.2906857359643076,0.32112450693167893,0.23708914962469363,0.20398152669270833,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_162_endo.png,1.4084506894107562e-09,1.4084506894107562e-09,0.2570042030484069,0.2935910094018076,0.3199663349226409,0.23579502479702819,0.20190100576363357,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_163_endo.png,2.1276596040564755e-09,2.1276596040564755e-09,0.256397980334712,0.29566811954273897,0.31951132381663605,0.23516737994025738,0.20101270488664214,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_164_endo.png,3.7037037881049173e-09,3.7037037881049173e-09,0.256956392176011,0.29562569412530637,0.32022441789215683,0.23566726983762254,0.20147950415517768,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_165_endo.png,3.7037037881049173e-09,3.7037037881049173e-09,0.2569585463579963,0.29559427897135415,0.3202189127604167,0.23567277496936273,0.20147992302389706,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_166_endo.png,1.0,1.0,0.2569085214652267,0.2961626838235294,0.320256072399663,0.23563555549172793,0.20108133951822918,0.0,false,CORRECT
video52/video52_00160/frame_167_endo.png,5.000000058430487e-08,5.000000058430487e-08,0.2567967433555453,0.29693783030790444,0.32021939146752454,0.23553885665594362,0.2007189582375919,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_168_endo.png,1.0,1.0,0.25739213532092525,0.29671098297717524,0.3209647384344363,0.2360919428806679,0.20117109710094977,0.0,false,CORRECT
video52/video52_00160/frame_169_endo.png,1.0,1.0,0.2571020388135723,0.2971954345703125,0.3207064759497549,0.23585611979166665,0.20059611002604166,0.0,false,CORRECT
video52/video52_00160/frame_170_endo.png,1.0,1.0,0.25706948673023894,0.2979499368106618,0.32081909179687496,0.23580190621170344,0.20030457739736518,0.0,false,CORRECT
video52/video52_00160/frame_171_endo.png,1.0,1.0,0.25706948673023894,0.2979499368106618,0.32081909179687496,0.23580190621170344,0.20030457739736518,0.0,false,CORRECT
video52/video52_00160/frame_172_endo.png,1.0,1.0,0.25731703814338236,0.2982595406326593,0.32129414876302087,0.23597842945772063,0.20029398600260417,0.0,false,CORRECT
video52/video52_00160/frame_173_endo.png,1.666666626931601e-08,1.666666626931601e-08,0.25678597244561885,0.2992329915364583,0.32075703938802086,0.23552323883655024,0.1993579340916054,0.0,false,FALSE_POSITIVE
video52/video52_00160/frame_174_endo.png,1.0,1.0,0.25665462718290444,0.2996963800168505,0.32065752814797793,0.23541152056525733,0.19898484173943015,0.0,false,CORRECT
video52/video52_00160/frame_175_endo.png,1.0,1.0,0.256793093213848,0.29992789474188114,0.3210290647020527,0.23545460420496322,0.19903983321844365,0.0,false,CORRECT
video52/video52_00160/frame_176_endo.png,1.0,1.0,0.25607622931985297,0.3007695216758578,0.32031387628293506,0.23476885627297794,0.19812993068321078,0.0,false,CORRECT
video52/video52_00160/frame_177_endo.png,1.0,1.0,0.25607622931985297,0.3007695216758578,0.32031387628293506,0.23476885627297794,0.19812993068321078,0.0,false,CORRECT
video52/video52_00160/frame_178_endo.png,1.666666626931601e-08,1.666666626931601e-08,0.2559785132314645,0.3008890189376532,0.3203072940602022,0.23461680692784925,0.19803849762561276,0.0,false,FALSE_POSITIVE
